10499.93412635333,1075.581201118907,305.5771085766743,3055.368411877136,-.1213363911929011E-001,-.8030481962538938E-001,93377.36991168506
10499.93412635333,1099.481261339568,305.6474583308129,3056.233445588540,.1427527318151260,.8836619803644974E-001,93420.36934973382
10499.93412635333,1116.983759281851,305.6984839552680,3056.250290832085,.9916588060207299E-001,-.1124865179391066,93451.56368007875
10499.93412635333,1125.000000000002,305.7208282013102,3057.006922034378,-.3769795147704069E-001,.2062854769037824,93465.22548856589
10499.93412635333,1125.000000000004,305.7208282013108,3057.006922034384,-.3769795147704069E-001,.2062854769037837,93465.22548856610
10499.93412635333,1133.016240718146,305.7476193968581,3057.288325412639,-.1958570734667123,-.5709581207144776E-001,93481.60742137955
10499.93412635333,1150.518738660428,305.8004551307029,3057.736577281936,-.1539865152335419,.4482616358244151E-001,93513.91897510109
10499.93412635333,1174.418798881097,305.8734371107906,3058.447343936571,.5287445106163668E-001,-.4080777247423500E-001,93558.56011430064
10499.93412635333,1200.581201118905,305.9512179676395,3059.190831301819,-.5942998604600913E-001,.4076823002967156E-001,93606.14835383196
10499.93412635333,1224.481261339570,306.0234643977503,3059.825310608323,.6667258869932813E-001,-.4488307473442138E-001,93650.36132869986
10499.93412635333,1241.983759281851,306.0741258101252,3060.259528569148,.1830637332882351E-001,.5704284771567264E-001,93681.37105358075
10499.93412635333,1250.000000000000,306.0991845108913,3060.744454667560,-.2573112663417621,-.1072103204072834,93696.71138654419
10499.93412635333,1250.000000000005,306.0991845108923,3060.744454667570,-.2573112663417644,-.1072103204072830,93696.71138654450
10499.93412635333,1258.016240718146,306.1224039999341,3060.920720791599,-.2373619368801278,.3138437096664004E-001,93710.92684821512
10499.93412635333,1275.518738660429,306.1764717212649,3061.437743878725,-.2522895980497389,-.2469744102390992E-001,93744.03243490338
10499.93412635333,1299.418798881096,306.2479543105004,3062.124628201895,-.1335192402652819,.2248398251776013E-001,93787.81009253724
10499.93412635333,1325.581201118905,306.3267112239512,3062.806879962456,-.2341405510059438,-.2245180551423154E-001,93836.05457279288
10499.93412635333,1349.481261339570,306.3979644194673,3063.600451662371,-.1125116707760103,.2475668378149376E-001,93879.71314078089
10499.93412635333,1366.983759281850,306.4499671647492,3063.887833153560,-.1427774090043691,-.3144628725857196E-001,93911.58291134142
10499.93412635333,1375.000000000000,306.4732903684759,3064.749570245497,-.3622496401587312,.5991126574054442E-001,93925.87829454475
10499.93412635333,1375.000000000005,306.4732903684769,3064.749570245508,-.3622496401587324,.5991126574054506E-001,93925.87829454505
10499.93412635333,1383.016240718150,306.4983661604192,3064.638810348561,-.4198416670307084,-.1775038921323019E-001,93941.24902787493
10499.93412635333,1400.518738660430,306.5513126932393,3065.150447482924,-.2095326511708987,.1399201649454127E-001,93973.70785166277
10499.93412635333,1424.418798881097,306.6231600451594,3065.775313211760,-.1591967873559464,-.1268536887211194E-001,94017.76279936146
10499.93412635333,1450.581201118904,306.7016498715665,3066.596006732466,-.1666854615542089,.1272622807446400E-001,94065.90255794549
10499.93412635333,1474.481261339571,306.7732322049295,3067.244245017769,-.1338932724775485,-.1395197529228526E-001,94109.81650549326
10499.93412635333,1491.983759281851,306.8249535317489,3067.840950454376,-.1576469607855951,.1779554677106202E-001,94141.55262966672
10499.93412635333,1500.000000000000,306.8492447142289,3068.160956375199,-.4167038158113188,-.3421398343046611E-001,94156.45955897805
10499.93412635333,1500.000000000005,306.8492447142299,3068.160956375209,-.4167038158113199,-.3421398343046569E-001,94156.45955897837
10499.93412635333,1508.016240718147,306.8735186379622,3068.578251428389,-.4692260860500995,.1050305514764244E-001,94171.35697686121
10499.93412635333,1525.518738660425,306.9264410982111,3068.828125009534,-.2470149151825377,-.8211842036722622E-002,94203.84075894242
10499.93412635333,1549.418798881095,306.9981168213293,3069.521913056925,-.2506915278937179,.7523586419574527E-002,94247.84423238492
10499.93412635333,1575.581201118906,307.0766652179374,3070.290024818636,-.2179754914025081,-.7471601317995347E-002,94296.07881559740
10499.93412635333,1599.481261339565,307.1480993471387,3071.004498287795,-.2159109137887382,.8274586030860259E-002,94339.95541095047
10499.93412635333,1616.983759281842,307.1998494260857,3071.549672363193,-.1941914788899344,-.1048416231628876E-001,94371.74796614383
10499.93412635333,1624.999999999997,307.2234650998091,3072.204036474925,-.4629032507126595,.1733217535461021E-001,94386.25804144618
10499.93412635333,1625.000000000000,307.2234650998096,3072.204036474931,-.4629032507126593,.1733217535461086E-001,94386.25804144639
10499.93412635333,1633.016240718145,307.2483196058139,3072.253195528022,-.4525861081532438,-.3666570047419798E-002,94401.53041057249
10499.93412635333,1650.518738660425,307.3015021507844,3072.614525246052,-.3499759387180233,.2913104990136389E-002,94434.21370576108
10499.93412635333,1674.418798881100,307.3729942683053,3073.275302804282,-.1588310191896218,-.2614568622590629E-002,94478.15806744780
10499.93412635333,1700.581201118904,307.4516380307357,3074.081968941065,-.3767370076432367,.2649775647550950E-002,94526.51018437961
